Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,3708,981,339,236,357,19,2279,6687,2576,58,8150,0
00:05,0,3678,981,338,236,362,19,2278,6351,2586,81,8328,0
00:10,0,3658,980,334,236,374,18,2278,6173,2502,77,8506,0
00:15,0,3629,981,333,236,411,18,2279,6299,2454,64,8363,0
00:20,0,3612,981,335,236,410,18,2278,6226,2440,62,8347,0
00:25,0,3598,981,335,236,407,19,2279,6179,2418,17,8328,0
00:30,0,3582,981,336,236,404,19,2280,6034,2406,-6,8394,0
00:35,0,3568,981,337,237,405,19,2280,5686,2403,0,8626,0
00:40,0,3552,982,335,237,407,19,2279,5435,2410,15,8761,0
00:45,0,3561,982,336,238,409,19,2280,5356,2402,0,8684,0
00:50,0,3560,981,336,238,409,19,2280,5336,2397,0,8617,0
00:55,0,3544,982,336,238,409,19,2279,5298,2401,0,8567,0
01:00,0,3557,982,335,238,409,19,2279,5299,2378,0,8474,0
01:05,0,3579,981,334,238,409,19,2279,5468,2270,-34,8291,0
01:10,0,3584,982,337,238,408,20,2278,5694,2179,-65,8058,0
01:15,0,3592,982,334,238,408,19,2280,5875,1912,-21,8184,0
01:20,0,3619,983,333,238,408,18,2280,5830,1909,-29,8162,0
01:25,0,3597,984,333,237,407,18,2280,5747,1886,-38,8247,0
01:30,0,3559,983,335,237,408,18,2280,5700,1900,-39,8264,0
01:35,0,3526,984,334,238,408,18,2282,5671,1928,-20,8166,0
01:40,0,3499,983,333,238,407,17,2283,5550,1906,-24,8241,0
01:45,0,3445,984,335,238,407,17,2283,5684,1928,-70,8176,0
01:50,0,3400,983,338,237,407,17,2282,5694,1910,-74,8112,0
01:55,0,3353,983,340,237,407,17,2282,5719,1892,-74,8116,0
02:00,0,3325,984,340,237,407,18,2282,5683,1877,-70,8078,0
02:05,0,3321,984,340,237,408,18,2282,5657,1927,-65,8033,0
02:10,0,3307,983,338,237,408,18,2282,5570,1839,-65,8064,0
02:15,0,3288,983,338,237,408,17,2281,5590,1812,-50,8056,0
02:20,0,3281,985,338,238,406,17,2283,5545,1879,-36,7961,0
02:25,0,3243,984,337,237,407,17,2282,5375,1983,-36,7999,0
02:30,0,3205,985,335,237,407,16,2282,5356,1908,-15,7996,0
02:35,0,3138,985,335,238,409,17,2283,5463,1764,-15,8063,0
02:40,0,3091,984,337,238,409,16,2283,5537,1749,-15,8049,0
02:45,0,3109,985,337,238,409,16,2283,5404,1809,-15,8053,0
02:50,0,3127,986,335,238,409,16,2284,5284,1769,-15,8074,0
02:55,0,3131,985,336,238,409,16,2283,5233,1782,-15,8120,0
03:00,0,3130,985,337,238,407,16,2284,5108,1756,-14,8173,0
03:05,0,3145,986,339,238,407,17,2283,5172,1678,-9,8157,0
03:10,0,3137,985,339,239,408,17,2284,5205,1685,5,8084,0
03:15,0,3111,985,338,239,408,17,2282,5131,1679,4,8154,0
03:20,0,3084,984,337,239,408,17,2283,5152,1675,25,8166,0
03:25,0,3087,986,338,239,408,17,2282,5116,1666,22,8156,0
03:30,0,3055,986,338,239,407,17,2281,5041,1667,30,8247,0
03:35,0,3006,985,337,240,409,17,2281,5082,1681,41,8222,0
03:40,0,2977,985,337,240,410,17,2280,5132,1660,0,8216,0
03:45,0,2947,985,338,240,409,18,2281,5232,1651,-17,8211,0
03:50,0,2931,986,340,240,409,19,2281,5278,1656,-22,8170,0
03:55,0,2900,986,340,240,407,19,2281,5285,1656,-41,8190,0
04:00,0,2869,986,341,240,405,19,2280,5265,1657,-15,8276,0
04:05,0,2795,986,341,239,405,19,2281,5227,1741,-1,8341,0
04:10,0,2749,987,340,239,407,19,2282,5309,1770,11,8378,0
04:15,0,2743,987,342,239,407,19,2281,5297,1764,18,8433,0
04:20,0,2717,987,343,239,407,18,2281,5386,1747,-1,8453,0
04:25,0,2700,987,342,239,407,19,2281,5481,1759,-1,8410,0
04:30,0,2685,987,344,239,407,19,2280,5527,1773,-1,8381,0
04:35,0,2650,988,341,239,407,20,2281,5598,1779,-1,8388,0
04:40,0,2603,987,340,239,408,20,2282,5663,1788,-1,8433,0
04:45,0,2561,988,339,239,409,20,2281,5719,1790,3,8450,0
04:50,0,2528,982,341,239,409,19,2281,5749,1790,-1,8508,0
04:55,0,2510,988,343,239,409,19,2281,5751,1831,-8,8566,0
05:00,0,2508,989,344,239,410,20,2282,5669,1874,-40,8711,0
05:05,0,2490,988,348,239,409,20,2282,5564,1958,-18,8864,0
05:10,0,2454,989,351,239,410,20,2281,5458,2033,-1,9035,0
05:15,0,2409,988,350,238,409,19,2281,5509,2038,-1,9143,0
05:20,0,2415,988,347,238,407,18,2282,5526,2049,-1,9205,0
05:25,0,2409,989,346,238,407,18,2282,5691,2037,-12,9103,0
05:30,0,2372,989,345,238,406,18,2282,5797,2008,-14,9176,0
05:35,0,2336,989,348,238,407,19,2282,5857,2049,-1,9220,0
05:40,0,2298,988,349,238,406,18,2282,5876,2049,-2,9255,0
05:45,0,2280,988,349,238,407,18,2282,5890,2037,-8,9263,0
05:50,16,2235,986,350,238,406,18,2282,5900,2050,-7,9242,0
05:55,63,2195,987,351,238,409,18,2282,5971,2062,-9,9308,0
06:00,146,2159,989,357,238,410,17,2281,5896,2047,-13,9374,0
06:05,275,2132,988,362,238,409,17,2282,5939,2141,2,9453,0
06:10,427,2106,988,365,238,410,17,2282,5863,2171,6,9589,0
06:15,610,2086,987,365,238,410,17,2282,5887,2204,6,9536,0
06:20,833,2075,989,366,239,410,17,2282,5866,2219,-3,9356,0
06:25,1105,2042,987,365,238,410,17,2281,5866,2169,-5,9222,0
06:30,1373,1999,988,363,239,411,16,2282,5906,2127,-8,9073,0
06:35,1670,1973,988,364,239,410,16,2281,5884,2127,-8,8996,0
06:40,2031,1957,987,351,239,410,16,2281,5714,2174,-8,8925,0
06:45,2340,1940,987,356,238,411,17,2281,5518,2184,-8,8867,0
06:50,2658,1933,987,358,237,411,17,2281,5379,2153,-10,8746,0
06:55,2981,1934,987,360,236,417,17,2281,5297,2105,-8,8561,0
07:00,3310,1928,987,356,232,404,17,2281,5391,2070,-8,8269,0
07:05,3643,1919,987,360,232,390,16,2281,5725,2076,-16,7851,0
07:10,3999,1908,986,361,232,398,16,2281,5826,2065,-8,7556,0
07:15,4390,1884,986,366,232,397,16,2281,5826,2068,-9,7259,0
07:20,4794,1859,986,367,231,397,18,2282,5658,2090,-8,7105,0
07:25,5211,1847,984,367,231,396,18,2280,5530,2097,-5,6810,0
07:30,5653,1831,983,368,232,394,18,2282,5378,2083,-4,6631,0
07:35,6005,1799,982,370,232,393,18,2281,5577,2096,-2,6246,0
07:40,6329,1777,982,368,231,393,16,2281,5645,2107,-1,5878,0
07:45,6619,1759,980,371,232,395,16,2281,5737,2111,-1,5556,0
07:50,6912,1734,980,371,232,396,16,2281,5705,2106,-1,5405,0
07:55,7170,1720,980,371,232,396,15,2281,5731,2124,41,5075,0
08:00,7404,1709,981,370,230,396,15,2282,5688,2085,19,4931,0
08:05,7612,1694,979,369,231,379,14,2282,5651,2038,0,5085,0
08:10,7812,1690,978,364,231,362,16,2281,5616,2014,-1,5152,0
08:15,7996,1682,979,366,231,361,18,2281,5614,2010,-3,5011,0
08:20,8155,1663,978,363,230,362,18,2282,5601,1994,0,4909,0
08:25,8303,1639,978,361,230,360,17,2281,5672,1980,-12,4754,0
08:30,8424,1604,974,353,229,358,17,2280,5735,1973,-44,4681,0
08:35,8546,1553,977,345,229,357,16,2281,5879,1982,-12,4541,0
08:40,8661,1512,976,335,229,357,16,2281,5914,1986,-1,4441,0
08:45,8763,1467,976,326,228,358,18,2281,5926,1982,-1,4429,0
08:50,8880,1414,975,327,228,358,19,2281,5958,1985,-1,4350,0
08:55,8977,1371,974,328,228,360,19,2281,5994,1981,-1,4334,0
09:00,9041,1343,976,330,229,359,19,2281,6037,1982,-1,4284,0
09:05,9114,1320,976,339,230,362,19,2281,5976,1885,4,4411,0
09:10,9198,1301,975,346,229,363,19,2280,5989,1848,-2,4428,0
09:15,9269,1264,975,346,229,363,19,2281,6029,1833,-13,4425,0
09:20,9323,1234,975,344,229,364,19,2282,6027,1828,-19,4407,0
09:25,9397,1198,974,342,229,363,16,2282,6001,1845,-18,4380,0
09:30,9449,1168,974,338,229,362,18,2281,6020,1852,-16,4391,0
09:35,9480,1133,974,337,230,363,18,2280,6073,1869,-12,4332,0
09:40,9480,1113,974,337,230,363,18,2280,6073,1869,-12,4332,0
09:45,9480,1112,974,337,230,363,18,2280,6073,1869,-12,4332,0
09:50,9480,1122,974,337,230,363,18,2280,6073,1869,-12,4332,0
09:55,9489,1129,974,337,230,363,16,2281,6073,1935,15,3949,0
10:00,9575,1137,973,339,229,360,18,2281,6311,1974,-22,4022,0
10:05,9616,1138,973,339,229,356,19,2281,6000,1903,-25,4337,0
10:10,9676,1140,974,339,229,358,18,2282,6005,1872,-11,4348,0
10:15,9737,1134,970,337,229,359,18,2281,6109,1851,-7,4214,0
10:20,9814,1135,945,341,229,359,18,2281,6158,1861,-6,4141,0
10:25,10010,1148,939,332,228,361,18,2281,6042,1831,-6,4200,0
10:30,10052,1147,938,331,228,362,18,2280,6115,1844,-7,4142,0
10:35,10106,1151,937,328,228,363,17,2280,6599,1753,13,3751,0
10:40,10146,1140,943,329,228,363,18,2280,6725,1618,-1,3978,0
10:45,10191,1114,968,330,228,365,18,2280,6286,1874,-31,3980,0
10:50,10211,1081,971,330,228,368,19,2281,6666,1870,18,3608,0
10:55,10240,1061,970,332,226,368,19,2281,6441,1896,-22,3740,0
11:00,10286,1056,968,330,224,369,20,2280,6186,1857,-9,4003,0
11:05,10334,1043,965,331,226,369,19,2281,6107,1904,-9,4063,0
11:10,10382,1037,962,329,225,368,19,2280,6026,1867,-9,4138,0
11:15,10412,1037,958,330,226,367,17,2281,5998,1877,-9,4183,0
11:20,10437,1045,958,331,227,365,18,2281,6091,1913,-9,4122,0
11:25,10453,1058,956,330,226,365,18,2280,6122,1965,-7,4025,0
11:30,10468,1060,951,328,223,365,20,2280,6201,1961,-5,3922,0
11:35,10483,1060,944,325,223,366,20,2280,6231,1960,23,3934,0
11:40,10487,1056,942,324,227,366,18,2280,6279,1978,34,3940,0
11:45,10491,1018,941,324,227,368,19,2280,6286,2005,28,3972,0
11:50,10495,983,942,318,227,367,18,2280,6354,2042,15,3946,0
11:55,10496,949,941,319,226,366,18,2280,6368,2035,6,4039,0
12:00,10494,931,942,320,226,365,18,2280,6356,1990,-6,4094,0
12:05,10500,928,939,323,226,364,18,2279,6354,2002,-17,4166,0
12:10,10503,926,938,324,226,369,18,2279,6381,2070,-9,4140,0
12:15,10506,917,939,325,226,373,18,2280,6389,2091,-6,4157,0
12:20,10508,906,939,326,226,376,18,2280,6437,2078,-8,4183,0
12:25,10506,904,939,327,226,376,18,2280,6430,2066,-8,4257,0
12:30,10506,898,939,328,226,376,18,2279,6508,2069,-8,4331,0
12:35,10507,913,939,328,226,375,18,2279,6500,2076,-9,4395,0
12:40,10502,915,939,331,226,373,18,2279,6572,2064,-7,4458,0
12:45,10496,921,939,329,227,372,18,2279,6661,2063,-6,4460,0
12:50,10499,938,939,328,229,371,18,2280,6757,2082,-5,4437,0
12:55,10504,927,938,329,229,371,18,2278,6788,2084,-3,4471,0
13:00,10499,897,939,328,230,372,18,2280,6803,2044,-7,4630,0
13:05,10499,871,937,330,230,373,17,2279,6962,2071,-21,4565,0
13:10,10498,848,938,330,230,373,18,2279,7091,2111,-3,4564,0
13:15,10493,845,938,329,230,374,18,2279,7209,2117,2,4520,0
13:20,10485,846,937,331,231,374,18,2279,7395,2127,1,4473,0
13:25,10476,854,937,329,231,377,18,2279,7466,2137,8,4495,0
